duration,episode,episode_reward,step 
0.17852282524108887,19096.0,0.0,4888576
0.17453455924987793,19097.0,0.0,4888832
0.17852115631103516,19098.0,0.0,4889088
0.19747138023376465,19099.0,0.0,4889344
0.1715409755706787,19100.0,0.0,4889600
0.16855120658874512,19101.0,0.0,4889856
0.17256784439086914,19102.0,0.0,4890112
0.17509722709655762,19103.0,0.0,4890368
0.20644783973693848,19104.0,0.0,4890624
0.17752456665039062,19105.0,0.0,4890880
0.17855143547058105,19106.0,0.0,4891136
0.17151212692260742,19107.0,0.0,4891392
0.18550372123718262,19108.0,0.0,4891648
0.17356348037719727,19109.0,0.0,4891904
0.20943975448608398,19110.0,0.0,4892160
0.17353582382202148,19111.0,0.0,4892416
0.18251323699951172,19112.0,0.0,4892672
0.17253708839416504,19113.0,0.0,4892928
0.1715412139892578,19114.0,0.0,4893184
0.20943975448608398,19115.0,0.0,4893440
0.17852234840393066,19116.0,0.0,4893696
0.17154169082641602,19117.0,0.0,4893952
0.18650031089782715,19118.0,0.0,4894208
0.1851975917816162,19119.0,0.0,4894464
0.1765270233154297,19120.0,0.0,4894720
0.2124321460723877,19121.0,0.0,4894976
0.16954684257507324,19122.0,0.0,4895232
0.16954755783081055,19123.0,0.0,4895488
0.1651592254638672,19124.0,0.0,4895744
0.16356182098388672,19125.0,0.0,4896000
0.20545029640197754,19126.0,0.0,4896256
0.19049072265625,19127.0,0.0,4896512
0.17453312873840332,19128.0,0.0,4896768
0.17453455924987793,19129.0,0.0,4897024
0.17652630805969238,19130.0,0.0,4897280
0.18151450157165527,19131.0,0.0,4897536
0.20392727851867676,19132.0,0.0,4897792
0.1825120449066162,19133.0,0.0,4898048
0.18351030349731445,19134.0,0.0,4898304
0.16655206680297852,19135.0,0.0,4898560
0.17519235610961914,19136.0,0.0,4898816
0.21342730522155762,19137.0,0.0,4899072
0.18550491333007812,19138.0,0.0,4899328
0.1655564308166504,19139.0,0.0,4899584
0.1715409755706787,19140.0,0.0,4899840
0.17852449417114258,19141.0,0.0,4900096
0.16655254364013672,19142.0,0.0,4900352
0.20844244956970215,19143.0,0.0,4900608
0.17253947257995605,19144.0,0.0,4900864
0.17855072021484375,19145.0,0.0,4901120
0.17752552032470703,19146.0,0.0,4901376
0.1841285228729248,19147.0,0.0,4901632
0.20342588424682617,19148.0,0.0,4901888
0.17752504348754883,19149.0,0.0,4902144
0.17752552032470703,19150.0,0.0,4902400
0.1685783863067627,19151.0,0.0,4902656
0.1721968650817871,19152.0,0.0,4902912
0.17749595642089844,19153.0,0.0,4903168
0.21741843223571777,19154.0,0.0,4903424
0.1655592918395996,19155.0,0.0,4903680
0.1795196533203125,19156.0,0.0,4903936
0.17553019523620605,19157.0,0.0,4904192
0.18051719665527344,19158.0,0.0,4904448
0.20943880081176758,19159.0,0.0,4904704
0.17253875732421875,19160.0,0.0,4904960
0.17852210998535156,19161.0,0.0,4905216
0.17755699157714844,19162.0,0.0,4905472
0.1855010986328125,19163.0,0.0,4905728
0.1904897689819336,19164.0,0.0,4905984
0.19547772407531738,19165.0,0.0,4906240
0.17752552032470703,19166.0,0.0,4906496
0.17453289031982422,19167.0,0.0,4906752
0.17655730247497559,19168.0,0.0,4907008
0.1831674575805664,19169.0,0.0,4907264
0.1984412670135498,19170.0,0.0,4907520
0.179548978805542,19171.0,0.0,4907776
0.17353487014770508,19172.0,0.0,4908032
0.17054414749145508,19173.0,0.0,4908288
0.17550110816955566,19174.0,0.0,4908544
0.2154240608215332,19175.0,0.0,4908800
0.2074446678161621,19176.0,0.0,4909056
0.1825122833251953,19177.0,0.0,4909312
0.16824126243591309,19178.0,0.0,4909568
0.17851591110229492,19179.0,0.0,4909824
0.1725456714630127,19180.0,0.0,4910080
0.2054135799407959,19181.0,0.0,4910336
0.1845083236694336,19182.0,0.0,4910592
0.1795194149017334,19183.0,0.0,4910848
0.17157530784606934,19184.0,0.0,4911104
0.17807602882385254,19185.0,0.0,4911360
0.19747161865234375,19186.0,0.0,4911616
0.1830744743347168,19187.0,0.0,4911872
0.17353487014770508,19188.0,0.0,4912128
0.17256784439086914,19189.0,0.0,4912384
0.1785268783569336,19190.0,0.0,4912640
0.16555118560791016,19191.0,0.0,4912896
0.21738982200622559,19192.0,0.0,4913152
0.176527738571167,19193.0,0.0,4913408
0.17057275772094727,19194.0,0.0,4913664
0.1904902458190918,19195.0,0.0,4913920
0.1765279769897461,19196.0,0.0,4914176
0.20741605758666992,19197.0,0.0,4914432
0.18151497840881348,19198.0,0.0,4914688
0.16655659675598145,19199.0,0.0,4914944
0.17253613471984863,19200.0,0.0,4915200
0.1735377311706543,19201.0,0.0,4915456
0.17706823348999023,19202.0,0.0,4915712
0.2074437141418457,19203.0,0.0,4915968
0.19547724723815918,19204.0,0.0,4916224
0.17855167388916016,19205.0,0.0,4916480
0.17353296279907227,19206.0,0.0,4916736
0.17550253868103027,19207.0,0.0,4916992
0.2094404697418213,19208.0,0.0,4917248
0.18749690055847168,19209.0,0.0,4917504
0.185532808303833,19210.0,0.0,4917760
0.17251014709472656,19211.0,0.0,4918016
0.18251276016235352,19212.0,0.0,4918272
0.1745314598083496,19213.0,0.0,4918528
0.19946646690368652,19214.0,0.0,4918784
0.1765291690826416,19215.0,0.0,4919040
0.17855334281921387,19216.0,0.0,4919296
0.16755056381225586,19217.0,0.0,4919552
0.17619681358337402,19218.0,0.0,4919808
0.2154245376586914,19219.0,0.0,4920064
0.18550324440002441,19220.0,0.0,4920320
0.17054533958435059,19221.0,0.0,4920576
0.18151473999023438,19222.0,0.0,4920832
0.18450522422790527,19223.0,0.0,4921088
0.20345544815063477,19224.0,0.0,4921344
0.17752599716186523,19225.0,0.0,4921600
0.18154335021972656,19226.0,0.0,4921856
0.17653536796569824,19227.0,0.0,4922112
0.17751622200012207,19228.0,0.0,4922368
0.17450475692749023,19229.0,0.0,4922624
0.20544934272766113,19230.0,0.0,4922880
0.18350982666015625,19231.0,0.0,4923136
0.17855548858642578,19232.0,0.0,4923392
0.17504477500915527,19233.0,0.0,4923648
0.1701803207397461,19234.0,0.0,4923904
0.20046162605285645,19235.0,0.0,4924160
0.18650197982788086,19236.0,0.0,4924416
0.1715407371520996,19237.0,0.0,4924672
0.17855119705200195,19238.0,0.0,4924928
0.18151521682739258,19239.0,0.0,4925184
0.16951990127563477,19240.0,0.0,4925440
0.20644760131835938,19241.0,0.0,4925696
0.17229270935058594,19242.0,0.0,4925952
0.17453312873840332,19243.0,0.0,4926208
0.18849730491638184,19244.0,0.0,4926464
0.18051719665527344,19245.0,0.0,4926720
0.20844197273254395,19246.0,0.0,4926976
0.18450713157653809,19247.0,0.0,4927232
0.18351125717163086,19248.0,0.0,4927488
0.17453241348266602,19249.0,0.0,4927744
0.17220735549926758,19250.0,0.0,4928000
0.17253971099853516,19251.0,0.0,4928256
0.21043777465820312,19252.0,0.0,4928512
0.17054390907287598,19253.0,0.0,4928768
0.17353606224060059,19254.0,0.0,4929024
0.16655540466308594,19255.0,0.0,4929280
0.17064809799194336,19256.0,0.0,4929536
0.19547581672668457,19257.0,0.0,4929792
0.22840666770935059,19258.0,0.0,4930048
0.18947625160217285,19259.0,0.0,4930304
0.18051671981811523,19260.0,0.0,4930560
0.17655634880065918,19261.0,0.0,4930816
0.17849302291870117,19262.0,0.0,4931072
0.19450998306274414,19263.0,0.0,4931328
0.17450308799743652,19264.0,0.0,4931584
0.16954660415649414,19265.0,0.0,4931840
0.17256736755371094,19266.0,0.0,4932096
0.1880323886871338,19267.0,0.0,4932352
0.2014613151550293,19268.0,0.0,4932608
0.19148659706115723,19269.0,0.0,4932864
0.18154430389404297,19270.0,0.0,4933120
0.19046235084533691,19271.0,0.0,4933376
0.17256832122802734,19272.0,0.0,4933632
0.18846559524536133,19273.0,0.0,4933888
0.18450522422790527,19274.0,0.0,4934144
0.1715693473815918,19275.0,0.0,4934400
0.17151427268981934,19276.0,0.0,4934656
0.16455960273742676,19277.0,0.0,4934912
0.18151283264160156,19278.0,0.0,4935168
0.20844268798828125,19279.0,0.0,4935424
0.18353915214538574,19280.0,0.0,4935680
0.18450713157653809,19281.0,0.0,4935936
0.18547439575195312,19282.0,0.0,4936192
0.16845083236694336,19283.0,0.0,4936448
0.18051648139953613,19284.0,0.0,4936704
0.20544934272766113,19285.0,0.0,4936960
0.18550443649291992,19286.0,0.0,4937216
0.17054319381713867,19287.0,0.0,4937472
0.1681053638458252,19288.0,0.0,4937728
0.1825103759765625,19289.0,0.0,4937984
0.20345401763916016,19290.0,0.0,4938240
0.18450617790222168,19291.0,0.0,4938496
0.18154430389404297,19292.0,0.0,4938752
0.17752480506896973,19293.0,0.0,4939008
0.17550230026245117,19294.0,0.0,4939264
0.21143364906311035,19295.0,0.0,4939520
0.18404555320739746,19296.0,0.0,4939776
0.16957569122314453,19297.0,0.0,4940032
0.17553019523620605,19298.0,0.0,4940288
0.17453432083129883,19299.0,0.0,4940544
0.17408537864685059,19300.0,0.0,4940800
0.2124323844909668,19301.0,0.0,4941056
0.16655445098876953,19302.0,0.0,4941312
0.16855072975158691,19303.0,0.0,4941568
0.1715409755706787,19304.0,0.0,4941824
0.16353201866149902,19305.0,0.0,4942080
0.1825106143951416,19306.0,0.0,4942336
0.20644807815551758,19307.0,0.0,4942592
0.1715409755706787,19308.0,0.0,4942848
0.17752671241760254,19309.0,0.0,4943104
0.17852115631103516,19310.0,0.0,4943360
0.1715409755706787,19311.0,0.0,4943616
0.19647765159606934,19312.0,0.0,4943872
0.18450355529785156,19313.0,0.0,4944128
0.1795194149017334,19314.0,0.0,4944384
0.1795198917388916,19315.0,0.0,4944640
0.17813754081726074,19316.0,0.0,4944896
0.1954784393310547,19317.0,0.0,4945152
0.19447875022888184,19318.0,0.0,4945408
0.17552995681762695,19319.0,0.0,4945664
0.17755460739135742,19320.0,0.0,4945920
0.17151212692260742,19321.0,0.0,4946176
0.17253804206848145,19322.0,0.0,4946432
0.20545530319213867,19323.0,0.0,4946688
0.1745603084564209,19324.0,0.0,4946944
0.17851996421813965,19325.0,0.0,4947200
0.1625359058380127,19326.0,0.0,4947456
0.17952179908752441,19327.0,0.0,4947712
0.17552995681762695,19328.0,0.0,4947968
0.20943832397460938,19329.0,0.0,4948224
0.17054486274719238,19330.0,0.0,4948480
0.1655881404876709,19331.0,0.0,4948736
0.1605391502380371,19332.0,0.0,4948992
0.17615413665771484,19333.0,0.0,4949248
0.2044227123260498,19334.0,0.0,4949504
0.18952274322509766,19335.0,0.0,4949760
0.18946528434753418,19336.0,0.0,4950016
0.18347787857055664,19337.0,0.0,4950272
0.18051695823669434,19338.0,0.0,4950528
0.1825110912322998,19339.0,0.0,4950784
0.1984694004058838,19340.0,0.0,4951040
0.17553067207336426,19341.0,0.0,4951296
0.17855215072631836,19342.0,0.0,4951552
0.16419076919555664,19343.0,0.0,4951808
0.17555880546569824,19344.0,0.0,4952064
0.21040844917297363,19345.0,0.0,4952320
0.1765275001525879,19346.0,0.0,4952576
0.1655869483947754,19347.0,0.0,4952832
0.17051148414611816,19348.0,0.0,4953088
0.17920613288879395,19349.0,0.0,4953344
0.17550182342529297,19350.0,0.0,4953600
0.20547986030578613,19351.0,0.0,4953856
0.16530704498291016,19352.0,0.0,4954112
0.17151212692260742,19353.0,0.0,4954368
0.17353558540344238,19354.0,0.0,4954624
0.16758370399475098,19355.0,0.0,4954880
0.21342778205871582,19356.0,0.0,4955136
0.16758108139038086,19357.0,0.0,4955392
0.17749786376953125,19358.0,0.0,4955648
0.17652583122253418,19359.0,0.0,4955904
0.18353724479675293,19360.0,0.0,4956160
0.17852210998535156,19361.0,0.0,4956416
0.2094099521636963,19362.0,0.0,4956672
0.17453408241271973,19363.0,0.0,4956928
0.17652678489685059,19364.0,0.0,4957184
0.16855120658874512,19365.0,0.0,4957440
0.17589259147644043,19366.0,0.0,4957696
0.21439695358276367,19367.0,0.0,4957952
0.17852258682250977,19368.0,0.0,4958208
0.1825118064880371,19369.0,0.0,4958464
0.17752647399902344,19370.0,0.0,4958720
0.1825103759765625,19371.0,0.0,4958976
0.18051671981811523,19372.0,0.0,4959232
0.198469877243042,19373.0,0.0,4959488
0.17655682563781738,19374.0,0.0,4959744
0.17353606224060059,19375.0,0.0,4960000
0.1655571460723877,19376.0,0.0,4960256
0.17453503608703613,19377.0,0.0,4960512
0.201430082321167,19378.0,0.0,4960768
0.17656183242797852,19379.0,0.0,4961024
0.17649483680725098,19380.0,0.0,4961280
0.17852210998535156,19381.0,0.0,4961536
0.17824006080627441,19382.0,0.0,4961792
0.16755175590515137,19383.0,0.0,4962048
0.210435152053833,19384.0,0.0,4962304
0.17852425575256348,19385.0,0.0,4962560
0.1855325698852539,19386.0,0.0,4962816
0.17550230026245117,19387.0,0.0,4963072
0.16954421997070312,19388.0,0.0,4963328
0.19547748565673828,19389.0,0.0,4963584
0.18550419807434082,19390.0,0.0,4963840
0.16558575630187988,19391.0,0.0,4964096
0.1745316982269287,19392.0,0.0,4964352
0.16655325889587402,19393.0,0.0,4964608
0.1735377311706543,19394.0,0.0,4964864
0.20844030380249023,19395.0,0.0,4965120
0.19148802757263184,19396.0,0.0,4965376
0.17154169082641602,19397.0,0.0,4965632
0.1672654151916504,19398.0,0.0,4965888
0.1922283172607422,19399.0,0.0,4966144
0.2044544219970703,19400.0,0.0,4966400
0.1795186996459961,19401.0,0.0,4966656
0.1655585765838623,19402.0,0.0,4966912
0.1795186996459961,19403.0,0.0,4967168
0.18051719665527344,19404.0,0.0,4967424
0.18849611282348633,19405.0,0.0,4967680
0.21642065048217773,19406.0,0.0,4967936
0.182037353515625,19407.0,0.0,4968192
0.16954612731933594,19408.0,0.0,4968448
0.17556071281433105,19409.0,0.0,4968704
0.16655325889587402,19410.0,0.0,4968960
0.2014322280883789,19411.0,0.0,4969216
0.1855332851409912,19412.0,0.0,4969472
0.16356182098388672,19413.0,0.0,4969728
0.1705152988433838,19414.0,0.0,4969984
0.1672201156616211,19415.0,0.0,4970240
0.17752456665039062,19416.0,0.0,4970496
0.2154226303100586,19417.0,0.0,4970752
0.179548978805542,19418.0,0.0,4971008
0.1824815273284912,19419.0,0.0,4971264
0.1685504913330078,19420.0,0.0,4971520
0.17552924156188965,19421.0,0.0,4971776
0.20245885848999023,19422.0,0.0,4972032
0.2184154987335205,19423.0,0.0,4972288
0.18650197982788086,19424.0,0.0,4972544
0.1795215606689453,19425.0,0.0,4972800
0.17353534698486328,19426.0,0.0,4973056
0.21143531799316406,19427.0,0.0,4973312
0.18949246406555176,19428.0,0.0,4973568
0.17752480506896973,19429.0,0.0,4973824
0.17054295539855957,19430.0,0.0,4974080
0.16852021217346191,19431.0,0.0,4974336
0.1761782169342041,19432.0,0.0,4974592
0.21342802047729492,19433.0,0.0,4974848
0.1825399398803711,19434.0,0.0,4975104
0.16353321075439453,19435.0,0.0,4975360
0.16755175590515137,19436.0,0.0,4975616
0.17852282524108887,19437.0,0.0,4975872
0.21043705940246582,19438.0,0.0,4976128
0.18051862716674805,19439.0,0.0,4976384
0.1795194149017334,19440.0,0.0,4976640
0.1685483455657959,19441.0,0.0,4976896
0.17253828048706055,19442.0,0.0,4977152
0.1715407371520996,19443.0,0.0,4977408
0.19946670532226562,19444.0,0.0,4977664
0.1765279769897461,19445.0,0.0,4977920
0.17453408241271973,19446.0,0.0,4978176
0.17552924156188965,19447.0,0.0,4978432
0.17818140983581543,19448.0,0.0,4978688
0.1874985694885254,19449.0,0.0,4978944
0.19248533248901367,19450.0,0.0,4979200
0.17655658721923828,19451.0,0.0,4979456
0.17151403427124023,19452.0,0.0,4979712
0.16609859466552734,19453.0,0.0,4979968
0.17156696319580078,19454.0,0.0,4980224
0.2293868064880371,19455.0,0.0,4980480
0.17151093482971191,19456.0,0.0,4980736
0.18051934242248535,19457.0,0.0,4980992
0.16356158256530762,19458.0,0.0,4981248
0.17855262756347656,19459.0,0.0,4981504
0.1745014190673828,19460.0,0.0,4981760
0.2074747085571289,19461.0,0.0,4982016
0.17862319946289062,19462.0,0.0,4982272
0.16054105758666992,19463.0,0.0,4982528
0.17253780364990234,19464.0,0.0,4982784
0.17541074752807617,19465.0,0.0,4983040
0.19344854354858398,19466.0,0.0,4983296
0.18151426315307617,19467.0,0.0,4983552
0.19049072265625,19468.0,0.0,4983808
0.16458892822265625,19469.0,0.0,4984064
0.18151211738586426,19470.0,0.0,4984320
0.18148517608642578,19471.0,0.0,4984576
0.20744609832763672,19472.0,0.0,4984832
0.18051600456237793,19473.0,0.0,4985088
0.1795213222503662,19474.0,0.0,4985344
0.17752361297607422,19475.0,0.0,4985600
0.1732499599456787,19476.0,0.0,4985856
0.20943880081176758,19477.0,0.0,4986112
0.18051719665527344,19478.0,0.0,4986368
0.17253804206848145,19479.0,0.0,4986624
0.18450689315795898,19480.0,0.0,4986880
0.16913175582885742,19481.0,0.0,4987136
0.18749690055847168,19482.0,0.0,4987392
0.19547653198242188,19483.0,0.0,4987648
0.19248533248901367,19484.0,0.0,4987904
0.1735677719116211,19485.0,0.0,4988160
0.16752004623413086,19486.0,0.0,4988416
0.17353534698486328,19487.0,0.0,4988672
0.20046472549438477,19488.0,0.0,4988928
0.1715407371520996,19489.0,0.0,4989184
0.17353534698486328,19490.0,0.0,4989440
0.1765587329864502,19491.0,0.0,4989696
0.17051410675048828,19492.0,0.0,4989952
0.18650031089782715,19493.0,0.0,4990208
0.20844221115112305,19494.0,0.0,4990464
0.17256808280944824,19495.0,0.0,4990720
0.18846797943115234,19496.0,0.0,4990976
0.1745595932006836,19497.0,0.0,4991232
0.1742093563079834,19498.0,0.0,4991488
0.20941162109375,19499.0,0.0,4991744
0.1765270233154297,19500.0,0.0,4992000
0.18251299858093262,19501.0,0.0,4992256
0.1685478687286377,19502.0,0.0,4992512
0.18051910400390625,19503.0,0.0,4992768
0.18949151039123535,19504.0,0.0,4993024
0.1934816837310791,19505.0,0.0,4993280
0.16954660415649414,19506.0,0.0,4993536
0.18949556350708008,19507.0,0.0,4993792
0.18910884857177734,19508.0,0.0,4994048
0.17550086975097656,19509.0,0.0,4994304
0.2044539451599121,19510.0,0.0,4994560
0.17855167388916016,19511.0,0.0,4994816
0.1735069751739502,19512.0,0.0,4995072
0.17054247856140137,19513.0,0.0,4995328
0.16940999031066895,19514.0,0.0,4995584
0.20441699028015137,19515.0,0.0,4995840
0.1984696388244629,19516.0,0.0,4996096
0.18029165267944336,19517.0,0.0,4996352
0.1795203685760498,19518.0,0.0,4996608
0.16655230522155762,19519.0,0.0,4996864
0.16954779624938965,19520.0,0.0,4997120
0.2094402313232422,19521.0,0.0,4997376
0.1685771942138672,19522.0,0.0,4997632
0.16452908515930176,19523.0,0.0,4997888
0.1675853729248047,19524.0,0.0,4998144
0.17353224754333496,19525.0,0.0,4998400
0.19145774841308594,19526.0,0.0,4998656
0.19248509407043457,19527.0,0.0,4998912
0.1765289306640625,19528.0,0.0,4999168
0.17852067947387695,19529.0,0.0,4999424
0.17755579948425293,19530.0,0.0,4999680
0.17416691780090332,19531.0,0.0,4999936
0.20345592498779297,19532.0,0.0,5000192
0.1795203685760498,19533.0,0.0,5000448
0.16655349731445312,19534.0,0.0,5000704
0.1795191764831543,19535.0,0.0,5000960
0.17852377891540527,19536.0,0.0,5001216
0.1765275001525879,19537.0,0.0,5001472
0.21342873573303223,19538.0,0.0,5001728
0.17253994941711426,19539.0,0.0,5001984
